left,right,timestamp,pregunta
3.12872,3.25003,1641946944445,12
3.13269,3.24707,1641946944460,12
3.12498,3.25351,1641946944475,12
3.12521,3.25522,1641946944490,12
3.13054,3.26149,1641946944506,12
3.13904,3.26561,1641946944521,12
3.13678,3.26212,1641946944536,12
3.13539,0.0,1641946944551,12
3.14883,3.24124,1641946944566,12
3.15164,3.23289,1641946944582,12
3.15952,3.21066,1641946944597,12
3.16089,3.24162,1641946944612,12
3.16014,3.23921,1641946944627,12
3.1676,3.23672,1641946944642,12
3.16893,3.22758,1641946944657,12
3.16893,3.23126,1641946944673,12
3.15384,3.23891,1641946944688,12
3.14882,3.2412,1641946944703,12
3149,3.23721,1641946944718,12
3.14648,3.22969,1641946944733,12
3.15639,3.21611,1641946944748,12
3.15184,3.21376,1641946944764,12
3.14894,3.20813,1641946944779,12
3.13628,3.20984,1641946944794,12
3.14407,3.21141,1641946944809,12
3.13928,3.20499,1641946944824,12
3.14598,3.20421,1641946944840,12
3.14183,3.20059,1641946944855,12
3.16859,3.20831,1641946944870,12
3.16757,3.20528,1641946944885,12
3.1729,3.19621,1641946944900,12
3.16635,3.19119,1641946944915,12
3.1595,3.21004,1641946944930,12
3.15398,3.21658,1641946944946,12
3.13904,3.21565,1641946944961,12
3.14371,3.21255,1641946944976,12
3.15158,3.21475,1641946944991,12
3.15184,3.21918,1641946945006,12
3.14751,3.20686,1641946945021,12
3.14873,3.2139,1641946945036,12
3.16878,3.2153,1641946945052,12
3.17433,3.22443,1641946945067,12
3.17574,3.22098,1641946945082,12
3.1613,3.23311,1641946945097,12
3.16087,3.23192,1641946945113,12
3.15657,3.23428,1641946945128,12
3.16533,3.23778,1641946945143,12
3.17465,3.24721,1641946945158,12
3.18106,3.2563,1641946945173,12
3.19759,3.27039,1641946945188,12
3.19429,3.27887,1641946945204,12
3.19817,3.28513,1641946945219,12
3.1861,3.2901,1641946945234,12
3.18364,3.29568,1641946945249,12
3.1765,3.29311,1641946945264,12
3.1797,3.27647,1641946945279,12
3.18655,3.27509,1641946945294,12
3.18265,3.27231,1641946945310,12
3.18413,3.27359,1641946945325,12
3.17899,3.26999,1641946945340,12
3.18216,3.27592,1641946945355,12
3.19467,3.28021,1641946945370,12
3.20345,3.28094,1641946945386,12
3.20329,3.28075,1641946945401,12
3.20253,3.28595,1641946945416,12
3.1958,3.29326,1641946945431,12
3.19829,3.29808,1641946945446,12
3.18555,3.29346,1641946945461,12
3.18257,3.27907,1641946945476,12
3.1799,3.27281,1641946945492,12
3.18842,3.26785,1641946945507,12
3.1898,3.26456,1641946945522,12
3.1951,3.2672,1641946945537,12
3.18564,3.2525,1641946945552,12
3.18115,3.27069,1641946945567,12
3.17114,3.26923,1641946945583,12
3.17598,3.25951,1641946945598,12
3.17444,3.25032,1641946945613,12
3.17662,3.25591,1641946945628,12
3.16957,3.26845,1641946945643,12
3.17264,3.2522,1641946945658,12
3.17021,3.24876,1641946945674,12
3.16922,3.23917,1641946945689,12
3.16663,3.24573,1641946945704,12
3.16345,3.24313,1641946945719,12
3.16187,3.23087,1641946945734,12
3.16,3.21358,1641946945750,12
3.15706,3.2092,1641946945765,12
3.16022,3.20547,1641946945780,12
3.16614,3.20279,1641946945795,12
3.17085,3.20113,1641946945810,12
3.1416,3.2066,1641946945826,12
3.13789,3.21045,1641946945841,12
3.13667,3.21049,1641946945856,12
3.15808,3.20059,1641946945871,12
3.1571,3.18599,1641946945886,12
3.15056,3.19255,1641946945901,12
3.15158,3.19623,1641946945916,12
3.14975,3.19868,1641946945932,12
3.15189,3.20367,1641946945947,12
3.14658,3.21767,1641946945962,12
3.1496,3.20306,1641946945977,12
3.14809,3.19987,1641946945992,12
3.14192,3.1951,1641946946007,12
3.13982,3.2032,1641946946022,12
3.15033,3.21967,1641946946038,12
3.15982,3.22229,1641946946053,12
3.15475,3.26952,1641946946068,12
3.14522,3.27356,1641946946083,12
3.12245,3.24397,1641946946098,12
3.05614,3.02361,1641946946113,12
0.0,2.7991,1641946946128,12
0.0,0.0,1641946946144,12
0.0,0.0,1641946946159,12
0.0,0.0,1641946946174,12
0.0,0.0,1641946946189,12
0.0,0.0,1641946946204,12
0.0,0.0,1641946946219,12
0.0,0.0,1641946946234,12
0.0,0.0,1641946946250,12
0.0,0.0,1641946946265,12
0.0,0.0,1641946946280,12
0.0,0.0,1641946946295,12
0.0,0.0,1641946946311,12
0.0,0.0,1641946946326,12
0.0,0.0,1641946946341,12
0.0,0.0,1641946946356,12
0.0,0.0,1641946946371,12
3.13527,0.0,1641946946386,12
0.0,3.5681,1641946946402,12
2.80051,0.0,1641946946417,12
2.78014,3.15916,1641946946432,12
0.0,3.09476,1641946946447,12
2.84108,0.0,1641946946462,12
2.85915,3.31477,1641946946477,12
2.97736,3.28523,1641946946492,12
3.06824,3.29611,1641946946508,12
3.12154,3.32622,1641946946523,12
3.14005,3.3624,1641946946538,12
3.19086,3.36195,1641946946553,12
3.21275,3.34627,1641946946568,12
3.20285,3.33334,1641946946584,12
3.2076,3.33984,1641946946599,12
3179,3.34555,1641946946614,12
3.16959,3.35217,1641946946629,12
3.16394,3.34993,1641946946644,12
3.17056,3.34219,1641946946659,12
3.17601,3.34196,1641946946674,12
3.19795,3.33931,1641946946690,12
3.17628,3.32884,1641946946705,12
3.18167,3.34019,1641946946720,12
3.18565,3.34218,1641946946735,12
3.19266,3.36008,1641946946751,12
3.19963,3.3584,1641946946766,12
3.20506,3.35406,1641946946781,12
3.20461,3.34105,1641946946796,12
3.20267,3.35011,1641946946811,12
3.20792,3.35355,1641946946826,12
3.20464,3.36664,1641946946842,12
3.19904,3.35999,1641946946857,12
3.19423,3.35449,1641946946872,12
3.20435,3.34373,1641946946887,12
3.20694,3.35187,1641946946902,12
3.21574,3.34766,1641946946917,12
3.21712,3.35147,1641946946933,12
3.23042,3.34961,1641946946948,12
3.23164,3.33122,1641946946963,12
3.22916,3.33629,1641946946978,12
3.22356,3.33093,1641946946993,12
3.23544,3.32628,1641946947008,12
3.24126,3.32765,1641946947023,12
3.24158,3.32033,1641946947039,12
3.22824,3.31723,1641946947054,12
3.21848,3.31042,1641946947069,12
3.21025,3.31911,1641946947084,12
3.20514,3.30952,1641946947099,12
3.19688,3.30229,1641946947115,12
3.20612,3.28229,1641946947130,12
3.17845,3.27423,1641946947145,12
3.17194,3.2507,1641946947160,12
3.15492,3.25067,1641946947175,12
3.16029,3.23546,1641946947190,12
3.15736,3.24907,1641946947206,12
3.15675,3.24149,1641946947221,12
3.14351,3.23958,1641946947236,12
3.15042,3.22534,1641946947251,12
3.13446,3.20155,1641946947267,12
3.12378,3.18292,1641946947282,12
3.11969,3.18294,1641946947297,12
3.12224,3.1795,1641946947312,12
3.12663,3.16632,1641946947327,12
3.11852,3.15642,1641946947342,12
3.12128,3.16365,1641946947358,12
3.11151,3.17493,1641946947373,12
3.11302,3.18544,1641946947388,12
3.11288,3.18257,1641946947403,12
3.12221,3.1787,1641946947418,12
3.11919,3.16833,1641946947434,12
3.11867,3.1712,1641946947449,12
3.10883,3.16174,1641946947464,12
3.10783,3.16055,1641946947479,12
3.10213,3.15875,1641946947494,12
3.11938,3.16956,1641946947510,12
3.1243,3.17296,1641946947525,12
3.12399,3.17789,1641946947540,12
3.10002,3.17831,1641946947555,12
3.09888,3.18669,1641946947570,12
3.1003,3.18124,1641946947585,12
3.10297,3.17923,1641946947600,12
3.10422,3.17004,1641946947616,12
3.11319,3.16821,1641946947631,12
3.11028,3.14622,1641946947646,12
3.1136,3.13014,1641946947661,12
3.09808,3.1315,1641946947676,12
3.11688,3.13184,1641946947691,12
3.11765,3.13177,1641946947707,12
3.12703,3.1299,1641946947722,12
3.13658,3.12654,1641946947737,12
3.13933,3.12872,1641946947752,12
3.13823,3.12442,1641946947767,12
3.12933,3.12427,1641946947782,12
3.12949,3.13486,1641946947798,12
3.13054,3.1355,1641946947813,12
3.12279,3.13545,1641946947828,12
3.12352,3.14088,1641946947843,12
3.12035,3.1418,1641946947858,12
3.12943,3.15161,1641946947874,12
3.1272,3.16335,1641946947889,12
3.13557,3.16388,1641946947904,12
3.13037,3.15849,1641946947919,12
3.12317,3.1384,1641946947934,12
3.11681,3.14505,1641946947950,12
3.12509,3.14865,1641946947965,12
3.12979,3.16245,1641946947980,12
3.13419,3.16714,1641946947995,12
3.13885,3.16182,1641946948010,12
3.14487,3.13498,1641946948025,12
3.14282,3.14157,1641946948040,12
3.13861,3.15199,1641946948056,12
3.14246,3.17758,1641946948071,12
3.13713,3.1741,1641946948086,12
3.14514,3.17653,1641946948101,12
3.13853,3.17155,1641946948116,12
3.14638,3.17387,1641946948131,12
3.15434,3.19177,1641946948146,12
3.1532,3.20583,1641946948162,12
3.16034,3.2059,1641946948177,12
3.14333,3.21375,1641946948192,12
3.13461,3.22101,1641946948207,12
3.13307,3.24496,1641946948222,12
3.14008,3.24049,1641946948237,12
3.15135,3.24374,1641946948252,12
3.15002,3.22121,1641946948268,12
3.13318,3.22508,1641946948283,12
3.12982,3.21686,1641946948298,12
3.1234,3.21724,1641946948313,12
3.14555,3.22047,1641946948328,12
3.15125,3.22511,1641946948343,12
3.15654,3.22795,1641946948359,12
3.14211,3.1949,1641946948374,12
3.13776,3.18652,1641946948389,12
3.14458,3.18393,1641946948404,12
3.16719,3.20462,1641946948419,12
3.17101,3.20959,1641946948434,12
3.17383,3.20998,1641946948449,12
3.17554,3.22621,1641946948465,12
3.17552,3.23749,1641946948480,12
3.16867,3.24358,1641946948495,12
3.15721,3.23293,1641946948510,12
3.15642,3.22879,1641946948525,12
3.15787,3.21797,1641946948540,12
3.14268,3.21484,1641946948555,12
3.14886,3.20998,1641946948571,12
3.14322,3.21165,1641946948586,12
3.15662,3.19673,1641946948601,12
3.16046,3.19092,1641946948616,12
3.16539,3.19215,1641946948631,12
3.1767,3.20256,1641946948646,12
3.17238,3.20641,1641946948661,12
3.17805,3.20769,1641946948677,12
3.18214,3.20114,1641946948692,12
3.18083,3.19507,1641946948707,12
3.16574,3.19218,1641946948722,12
3.16353,3.20821,1641946948737,12
3.16681,3.21425,1641946948752,12
3.1778,3.21753,1641946948768,12
3.17924,3.22238,1641946948783,12
3.17238,3.21968,1641946948798,12
3.17152,3.22304,1641946948813,12
3.17683,3.2224,1641946948828,12
3.18253,3.21971,1641946948843,13
3.18367,3.21617,1641946948859,13
3.17783,3.22108,1641946948874,13
3.18256,3.22482,1641946948889,13
3.17636,3.22585,1641946948904,13
3.16183,3.22966,1641946948919,13
3.15779,3.22392,1641946948935,13
3.15805,3.23061,1641946948950,13
3.18741,3.20103,1641946948965,13
3.18761,3.15767,1641946948980,13
3.18767,3.16048,1641946948995,13
3.17603,3.15222,1641946949011,13
3.17654,3.15388,1641946949026,13
3.17703,3.1447,1641946949041,13
3.17584,3.14647,1641946949056,13
3.17557,3.13773,1641946949071,13
3.18068,3.14313,1641946949086,13
3.18748,3.14363,1641946949101,13
3.18208,3.17505,1641946949117,13
3.17343,3.18269,1641946949132,13
3.16785,3.16666,1641946949147,13
3.17255,3.14407,1641946949162,13
3.17529,3.12434,1641946949177,13
3.18279,3.12936,1641946949192,13
3.18642,3.13429,1641946949208,13
3.18651,3.13451,1641946949223,13
3.17484,3.12953,1641946949238,13
3.16945,3.1246,1641946949253,13
3.16257,3.12955,1641946949268,13
3.15411,3.12947,1641946949283,13
3.15257,3.13162,1641946949299,13
3.14856,3.13023,1641946949314,13
3.14078,3.11739,1641946949329,13
3.13451,3.10474,1641946949344,13
3.14,3.1017,1641946949359,13
3.15706,3.11502,1641946949374,13
3.16498,3.12306,1641946949390,13
3.16109,3.12759,1641946949405,13
3.15392,3.11865,1641946949420,13
3.14853,0.0,1641946949435,13
3.15111,3.08557,1641946949450,13
3.14877,3.08855,1641946949465,13
3.14967,0.0,1641946949480,13
3.15253,3.10052,1641946949496,13
3.15253,3.12006,1641946949511,13
3.15726,3.15295,1641946949526,13
3.15982,3.14731,1641946949541,13
3.15921,3.14252,1641946949556,13
3.15958,3.15404,1641946949571,13
3.16521,3.15631,1641946949586,13
3.17145,3.15776,1641946949602,13
3.17351,3.16161,1641946949617,13
3.16811,3.17271,1641946949632,13
3.17145,3.18741,1641946949647,13
3.17073,3.17488,1641946949662,13
3.17363,3.16612,1641946949677,13
3.18027,3.16618,1641946949693,13
3.17526,3.17255,1641946949708,13
3.16815,3.16713,1641946949723,13
3.16273,3.16422,1641946949738,13
3.16539,3.15379,1641946949753,13
3.16393,3.15555,1641946949768,13
3.1532,3.15083,1641946949783,13
3.15422,3.15839,1641946949799,13
3.1539,3.16019,1641946949814,13
3.16042,3.15833,1641946949829,13
3.1512,3.1514,1641946949844,13
3.15094,3.15456,1641946949859,13
3.1356,3.15654,1641946949874,13
3.13739,3.20256,1641946949889,13
3.13409,3.2007,1641946949904,13
3.13989,3.23384,1641946949920,13
3.14772,3.2191,1641946949935,13
3.15446,3.21327,1641946949950,13
3.14156,3.21332,1641946949965,13
3.13776,3.20004,1641946949980,13
3.12949,3.20093,1641946949995,13
3.14032,3.20488,1641946950011,13
3.13394,3.22189,1641946950026,13
3.13315,3.24283,1641946950041,13
3.13599,3.24632,1641946950056,13
3.14038,3.25328,1641946950071,13
3.14566,3.25365,1641946950086,13
3.13144,3.24995,1641946950102,13
3.12701,3.24373,1641946950117,13
3.12589,3.23883,1641946950132,13
3.14484,3.24957,1641946950147,13
3.14815,3.26367,1641946950162,13
3.15254,3.26292,1641946950177,13
3.14519,3.26682,1641946950193,13
3.14783,3.24947,1641946950208,13
3.1438,3.23645,1641946950223,13
3.1328,3.22299,1641946950238,13
3.12976,3.23463,1641946950253,13
3.1339,3.23878,1641946950268,13
3.1348,3.23398,1641946950284,13
3.13707,3.21465,1641946950299,13
3.13654,3.20995,1641946950314,13
3.12843,3.20724,1641946950329,13
3.12239,3.19771,1641946950344,13
3.11769,3.19174,1641946950360,13
3.12523,3.19273,1641946950375,13
3.12457,3.21826,1641946950390,13
3.11861,3.23026,1641946950405,13
3.10942,3.22673,1641946950420,13
3.10406,3.19757,1641946950436,13
3.10822,3.19972,1641946950451,13
3.10413,3.20001,1641946950466,13
3.10657,3.20441,1641946950481,13
3.11079,3.19997,1641946950496,13
3.11311,3.20044,1641946950511,13
3.1127,3.22209,1641946950526,13
3.11993,3.22916,1641946950542,13
3.12022,3.23094,1641946950557,13
3.12271,3.22014,1641946950572,13
3.11639,3.21951,1641946950587,13
3.13614,3.22336,1641946950603,13
3.1367,3.22366,1641946950618,13
3.14117,3.22345,1641946950633,13
3.13104,3.22745,1641946950648,13
3.13489,3.22211,1641946950663,13
3.13416,3.21899,1641946950678,13
3.13016,3.21667,1641946950693,13
3.1255,3.23236,1641946950709,13
3.13153,3.23407,1641946950724,13
3.1284,3.23242,1641946950739,13
3.12506,3.22426,1641946950754,13
3.11069,3.22272,1641946950769,13
3.1295,3.2319,1641946950785,13
3.13907,3.22852,1641946950800,13
3.14551,3.22928,1641946950815,13
3.14658,3.22595,1641946950830,13
3.12852,3.22804,1641946950845,13
3.14435,3.22743,1641946950861,13
3.15169,3.23146,1641946950876,13
3.16978,3.23105,1641946950891,13
3.15701,3.23868,1641946950906,13
3.15054,3.23761,1641946950921,13
3.14951,3.24121,1641946950936,13
3.1452,3.23985,1641946950952,13
3.15318,3.2401,1641946950967,13
3.15053,3.24564,1641946950983,13
3.15114,3.2538,1641946950998,13
3.15208,3.25493,1641946951013,13
3.15543,3.25745,1641946951028,13
3.16565,3.24246,1641946951043,13
3.15192,3.2453,1641946951059,13
3.1469,3.23058,1641946951074,13
3.14844,3.23634,1641946951089,13
3.15594,3.23087,1641946951104,13
3.15463,3.22855,1641946951119,13
3.14532,3.22734,1641946951134,13
3.13876,3.2337,1641946951150,13
3.13261,3.23616,1641946951165,13
3.12923,3.24428,1641946951180,13
3.11626,3.24002,1641946951195,13
3.12532,3.24071,1641946951210,13
3.12621,3.23251,1641946951225,13
3.1217,3.22879,1641946951240,13
3.11362,3.2253,1641946951256,13
3.10454,3.21304,1641946951271,13
3.12503,3.2132,1641946951286,13
3.13083,3.21468,1641946951301,13
3.12878,3.22133,1641946951317,13
3.12585,3.21819,1641946951332,13
3.12691,3.22363,1641946951347,13
3.13261,3.21712,1641946951362,13
3.12938,3.21228,1641946951377,13
3.13559,3.20448,1641946951392,13
3.14824,3.20506,1641946951408,13
3.14746,3.21095,1641946951423,13
3.13794,3214,1641946951438,13
3.13216,3.21716,1641946951453,13
3.12175,3.2077,1641946951468,13
3.1239,3.20238,1641946951483,13
3.11473,3.19804,1641946951499,13
3.12027,3.21246,1641946951514,13
3.11787,3.22139,1641946951529,13
3.11691,3.21722,1641946951544,13
3.11545,3.20404,1641946951559,13
3.11606,3205,1641946951574,13
3.12674,3.20552,1641946951589,13
3.11824,3.2034,1641946951605,13
3.11288,3.21097,1641946951620,13
